Method_Call_No,Suspiciousness,Ranking
351,0.0,150
352,0.003484320557491289,70
353,0.0022624434389140274,144
354,0.0,150
355,0.0,150
356,0.0024630541871921183,118
357,0.0,150
358,0.0,150
359,0.0,150
360,0.0,150
361,0.0,150
362,0.003067484662576687,75
363,0.0,150
364,0.0022624434389140274,144
365,0.0,150
366,0.0,150
367,0.0,150
368,0.0,150
369,0.0,150
370,0.002257336343115124,145
371,0.0,150
372,0.002531645569620253,115
373,0.0,150
374,0.0,150
375,0.002257336343115124,145
376,0.0,150
377,0.0023094688221709007,136
378,0.0,150
379,0.0,150
380,0.005025125628140704,54
381,0.0,150
382,0.0,150
383,0.0,150
384,0.0,150
385,0.0023148148148148147,135
386,0.0,150
387,0.0,150
388,0.0,150
389,0.002257336343115124,145
390,0.002702702702702703,101
391,0.002304147465437788,137
392,0.006369426751592357,45
393,0.003134796238244514,74
394,0.0,150
395,0.0,150
396,0.002257336343115124,145
397,0.002257336343115124,145
398,0.002257336343115124,145
399,0.0,150
400,0.0,150
401,0.0,150
402,0.0,150
403,0.0032258064516129032,73
404,0.0032258064516129032,73
405,0.0032258064516129032,73
406,0.0,150
407,0.0,150
408,0.0,150
409,0.0,150
410,0.0032258064516129032,73
411,0.0032258064516129032,73
412,0.0032258064516129032,73
413,0.0032258064516129032,73
414,0.0,150
415,0.0,150
416,0.0,150
417,0.0,150
418,0.0,150
419,0.0,150
420,0.0,150
421,0.0,150
422,0.0,150
423,0.0,150
424,0.0,150
425,0.0,150
426,0.0,150
427,0.0,150
428,0.0,150
429,0.0032258064516129032,73
430,0.0032258064516129032,73
431,0.0,150
432,0.0032258064516129032,73
433,0.0,150
434,0.0,150
435,0.0032258064516129032,73
436,0.0,150
437,0.0032258064516129032,73
438,0.0032258064516129032,73
439,0.0,150
440,0.0,150
441,0.0,150
442,0.0,150
443,0.0,150
444,0.0,150
445,0.0032258064516129032,73
446,0.0032258064516129032,73
447,0.0032258064516129032,73
448,0.0032258064516129032,73
449,0.0,150
450,0.0032258064516129032,73
451,0.0032258064516129032,73
452,0.0,150
453,0.0032258064516129032,73
454,0.0032258064516129032,73
455,0.0032258064516129032,73
456,0.0,150
457,0.0,150
458,0.0,150
459,0.0032258064516129032,73
460,0.0,150
461,0.0,150
462,0.0,150
463,0.0,150
464,0.0032258064516129032,73
465,0.0,150
466,0.0,150
467,0.0032258064516129032,73
468,0.0,150
469,0.0,150
470,0.0,150
471,0.0032258064516129032,73
472,0.0,150
473,0.0,150
474,0.0,150
475,0.0,150
476,0.0,150
477,0.0,150
478,0.0,150
479,0.0,150
480,0.0,150
481,0.0,150
482,0.0032258064516129032,73
483,0.0,150
484,0.0,150
485,0.0,150
486,0.0,150
487,0.0,150
488,0.0,150
489,0.0,150
490,0.0,150
491,0.0,150
492,0.0,150
493,0.0,150
494,0.0,150
495,0.0,150
496,0.0,150
497,0.0,150
498,0.0,150
499,0.0,150
500,0.0,150
501,0.0,150
502,0.0032258064516129032,73
503,0.0032258064516129032,73
504,0.0032258064516129032,73
505,0.0,150
506,0.0,150
507,0.0,150
508,0.0,150
509,0.0,150
510,0.0,150
511,0.0032258064516129032,73
512,0.0,150
513,0.0,150
514,0.0,150
515,0.002257336343115124,145
516,0.0,150
517,0.0,150
518,0.0,150
519,0.0,150
520,0.0,150
521,0.0,150
522,0.0,150
523,0.0,150
524,0.0,150
525,0.0,150
526,0.0,150
527,0.0,150
528,0.0,150
529,0.0,150
530,0.0,150
531,0.0,150
532,0.0,150
533,0.0,150
534,0.002257336343115124,145
535,0.0,150
536,0.002257336343115124,145
537,0.0,150
538,0.04,8
539,0.002257336343115124,145
540,0.002257336343115124,145
541,0.002257336343115124,145
542,0.002702702702702703,101
543,0.0,150
544,0.0,150
545,0.0,150
546,0.0,150
547,0.0,150
548,0.0,150
549,0.0,150
550,0.014084507042253521,23
551,0.0,150
552,0.0032258064516129032,73
553,0.0032258064516129032,73
554,0.0,150
555,0.0,150
556,0.0,150
557,0.0032258064516129032,73
558,0.0032258064516129032,73
559,0.0032258064516129032,73
560,0.0032258064516129032,73
561,0.0032258064516129032,73
562,0.0032258064516129032,73
563,0.0032258064516129032,73
564,0.0032258064516129032,73
565,0.0,150
566,0.0,150
567,0.0,150
568,0.0,150
569,0.0,150
570,0.0,150
571,0.0,150
572,0.0,150
573,0.0,150
574,0.0,150
575,0.0,150
576,0.0,150
577,0.0,150
578,0.0,150
579,0.0,150
580,0.0,150
581,0.0,150
582,0.0,150
583,0.0032258064516129032,73
584,0.0032258064516129032,73
585,0.0032258064516129032,73
586,0.0,150
587,0.0,150
588,0.0,150
589,0.0032258064516129032,73
590,0.0,150
591,0.005649717514124294,48
592,0.0,150
593,0.0032258064516129032,73
594,0.0,150
595,0.0,150
596,0.0032258064516129032,73
597,0.0032258064516129032,73
598,0.0,150
599,0.0,150
600,0.0,150
601,0.0032258064516129032,73
602,0.0032258064516129032,73
603,0.0,150
604,0.0,150
605,0.0,150
606,0.0,150
607,0.0,150
608,0.0,150
609,0.0,150
610,0.0032258064516129032,73
611,0.0032258064516129032,73
612,0.0032258064516129032,73
613,0.0032258064516129032,73
614,0.0,150
615,0.0,150
616,0.0032258064516129032,73
617,0.0032258064516129032,73
618,0.0,150
619,0.0,150
620,0.0,150
621,0.0,150
622,0.0,150
623,0.0,150
624,0.0,150
625,0.0,150
626,0.0,150
627,0.0,150
628,0.0,150
629,0.0032258064516129032,73
630,0.0,150
631,0.0,150
632,0.0,150
633,0.0,150
634,0.0,150
635,0.0,150
636,0.0,150
637,0.0,150
638,0.0,150
639,0.0,150
640,0.002544529262086514,113
641,0.002544529262086514,113
642,0.002544529262086514,113
643,0.002544529262086514,113
644,0.002544529262086514,113
645,0.002544529262086514,113
646,0.0,150
647,0.002544529262086514,113
648,0.002544529262086514,113
649,0.002544529262086514,113
650,0.0,150
651,0.002702702702702703,101
652,0.0,150
653,0.0,150
654,0.0625,3
655,0.0,150
656,0.0,150
657,0.0,150
658,0.0,150
659,0.0,150
660,0.0,150
661,0.0,150
662,0.0,150
663,0.0,150
664,0.0,150
665,0.0,150
666,0.0,150
667,0.0,150
668,0.0,150
669,0.0,150
670,0.002777777777777778,91
671,0.0,150
672,0.0,150
673,0.0,150
674,0.0,150
675,0.0,150
676,0.0,150
677,0.0,150
678,0.0,150
679,0.0,150
680,0.0,150
681,0.0,150
682,0.1111111111111111,2
683,0.0,150
684,0.0,150
685,0.0,150
686,0.002770083102493075,92
687,0.0,150
688,0.0,150
689,0.0,150
690,0.0,150
691,0.0,150
692,0.0,150
693,0.0,150
694,0.0,150
695,0.0,150
696,0.0,150
697,0.0,150
698,0.0,150
699,0.0,150
700,0.0,150
701,0.0,150
702,0.0,150
703,0.0,150
704,0.0,150
705,0.0,150
706,0.0,150
707,0.0,150
708,0.0,150
709,0.0,150
710,0.0,150
711,0.0,150
712,0.0,150
713,0.0,150
714,0.0,150
715,0.0,150
716,0.0,150
717,0.0,150
718,0.0,150
719,0.0,150
720,0.0027624309392265192,93
721,0.0026041666666666665,107
722,0.0,150
723,0.0,150
724,0.0,150
725,0.0,150
726,0.0,150
727,0.0,150
728,0.0,150
729,0.0,150
730,0.0,150
731,0.0032258064516129032,73
732,0.0,150
733,0.0032258064516129032,73
734,0.0,150
735,0.0,150
736,0.0,150
737,0.0,150
738,0.0032258064516129032,73
739,0.0,150
740,0.0032258064516129032,73
741,0.0032258064516129032,73
742,0.0032258064516129032,73
743,0.0032258064516129032,73
744,0.0,150
745,0.0,150
746,0.0,150
747,0.0,150
748,0.0032258064516129032,73
749,0.0,150
750,0.0032258064516129032,73
751,0.0,150
752,0.0,150
753,0.0,150
754,0.0,150
755,0.0,150
756,0.0,150
757,0.0032258064516129032,73
758,0.0032258064516129032,73
759,0.0,150
760,0.0,150
761,0.0,150
762,0.0032258064516129032,73
763,0.0,150
764,0.0,150
765,0.0,150
766,0.0,150
767,0.0,150
768,0.0,150
769,0.0,150
770,0.0,150
771,0.0,150
772,0.0,150
773,0.0,150
774,0.0,150
775,0.0,150
776,0.0,150
777,0.0,150
778,0.0,150
779,0.0,150
780,0.0,150
781,0.0,150
782,0.0,150
783,0.0,150
784,0.0,150
785,0.0,150
786,0.0,150
787,0.0,150
788,0.0,150
789,0.0,150
790,0.0,150
791,0.0,150
792,0.0,150
793,0.0,150
794,0.0,150
795,0.0,150
796,0.0,150
797,0.0,150
798,0.0,150
799,0.0,150
800,0.0,150
801,0.0,150
802,0.0,150
803,0.0,150
804,0.0,150
805,0.0,150
806,0.0,150
807,0.0,150
808,0.0,150
809,0.0,150
810,0.0,150
811,0.0,150
812,0.0,150
813,0.0,150
814,0.0,150
815,0.0,150
816,0.0032258064516129032,73
817,0.0032258064516129032,73
818,0.0,150
819,0.0,150
820,0.0,150
821,0.0,150
822,0.0056179775280898875,49
823,0.0,150
824,0.0,150
825,0.0,150
826,0.0,150
827,0.0,150
828,0.0,150
829,0.0,150
830,0.0,150
831,0.0,150
832,0.0,150
833,0.0,150
834,0.005649717514124294,48
835,0.0,150
836,0.0,150
837,0.0,150
838,0.0,150
839,0.0,150
840,0.0,150
841,0.0,150
842,0.0,150
843,0.0,150
844,0.0056179775280898875,49
845,0.0,150
846,0.0,150
847,0.0,150
848,0.0056179775280898875,49
849,0.0,150
850,0.0,150
851,0.0,150
852,0.0,150
853,0.0,150
854,0.0,150
855,0.007352941176470588,40
856,0.0,150
857,0.0032258064516129032,73
858,0.0,150
859,0.0032258064516129032,73
860,0.0,150
861,0.0,150
862,0.0,150
863,0.0032258064516129032,73
864,0.0,150
865,0.0,150
866,0.0,150
867,0.0,150
868,0.0,150
869,0.0,150
870,0.0,150
871,0.0,150
872,0.0,150
873,0.0,150
874,0.0,150
875,0.0,150
876,0.0,150
877,0.0032258064516129032,73
878,0.0032258064516129032,73
879,0.0032258064516129032,73
880,0.0032258064516129032,73
881,0.0,150
882,0.0,150
883,0.0032258064516129032,73
884,0.0032258064516129032,73
885,0.0032258064516129032,73
886,0.0032258064516129032,73
887,0.0032258064516129032,73
888,0.0,150
889,0.0,150
890,0.0,150
891,0.0032258064516129032,73
892,0.0032258064516129032,73
893,0.0,150
894,0.0,150
895,0.0,150
896,0.0,150
897,0.0,150
898,0.0,150
899,0.0032258064516129032,73
900,0.0,150
901,0.0032258064516129032,73
902,0.0032258064516129032,73
903,0.0,150
904,0.0,150
905,0.0,150
906,0.0032258064516129032,73
907,0.0032258064516129032,73
908,0.0,150
909,0.0,150
910,0.0,150
911,0.0,150
912,0.0,150
913,0.0032258064516129032,73
914,0.0,150
915,0.0,150
916,0.0,150
917,0.0,150
918,0.0,150
919,0.0,150
920,0.0,150
921,0.0,150
922,0.0032258064516129032,73
923,0.0,150
924,0.0,150
925,0.0032258064516129032,73
926,0.0032258064516129032,73
927,0.0032258064516129032,73
928,0.0,150
929,0.0032258064516129032,73
930,0.0032258064516129032,73
931,0.0,150
932,0.0,150
933,0.0,150
934,0.0,150
935,0.0,150
936,0.0,150
937,0.0,150
938,0.0032258064516129032,73
939,0.0,150
940,0.0,150
941,0.0,150
942,0.0,150
943,0.0,150
944,0.0,150
945,0.0,150
946,0.0,150
947,0.0032258064516129032,73
948,0.0,150
949,0.0,150
950,0.0,150
951,0.0,150
952,0.0,150
953,0.0,150
954,0.0,150
955,0.0,150
956,0.0,150
957,0.0,150
958,0.0,150
959,0.0,150
960,0.0032258064516129032,73
961,0.0032258064516129032,73
962,0.0032258064516129032,73
963,0.0,150
964,0.0,150
965,0.0,150
966,0.0032258064516129032,73
967,0.0,150
968,0.0,150
969,0.0032258064516129032,73
970,0.0,150
971,0.0,150
972,0.0,150
973,0.0,150
974,0.0,150
975,0.0032258064516129032,73
976,0.0032258064516129032,73
977,0.0056179775280898875,49
978,0.0056179775280898875,49
979,0.0,150
980,0.0,150
981,0.0,150
982,0.0,150
983,0.0,150
984,0.0,150
985,0.0,150
986,0.0,150
987,0.0,150
988,0.0032258064516129032,73
989,0.0,150
990,0.0056179775280898875,49
991,0.0032258064516129032,73
992,0.0032258064516129032,73
993,0.0032258064516129032,73
994,0.0032258064516129032,73
995,0.0032258064516129032,73
996,0.0032258064516129032,73
997,0.0032258064516129032,73
998,0.0032258064516129032,73
999,0.0032258064516129032,73
1000,0.0032258064516129032,73
1001,0.0,150
1002,0.0032258064516129032,73
1003,0.0,150
1004,0.0,150
1005,0.0,150
1006,0.0032258064516129032,73
1007,0.0,150
1008,0.0,150
1009,0.0,150
1010,0.0,150
1011,0.0,150
1012,0.0,150
1013,0.0,150
1014,0.0032258064516129032,73
1015,0.0032258064516129032,73
1016,0.0,150
1017,0.0,150
1018,0.0032258064516129032,73
1019,0.0,150
1020,0.0,150
1021,0.0,150
1022,0.0032258064516129032,73
1023,0.0,150
1024,0.0,150
1025,0.0,150
1026,0.0,150
1027,0.0,150
1028,0.0,150
1029,0.0,150
1030,0.0032258064516129032,73
1031,0.0032258064516129032,73
1032,0.0,150
1033,0.0,150
1034,0.0032258064516129032,73
1035,0.0,150
1036,0.0,150
1037,0.0,150
1038,0.0,150
1039,0.0,150
1040,0.0,150
1041,0.0032258064516129032,73
1042,0.0032258064516129032,73
1043,0.0,150
1044,0.0,150
1045,0.0,150
1046,0.0032258064516129032,73
1047,0.0,150
1048,0.0,150
1049,0.0,150
1050,0.0,150
1051,0.0,150
1052,0.0032258064516129032,73
1053,0.0032258064516129032,73
1054,0.0,150
1055,0.0,150
1056,0.0,150
1057,0.0032258064516129032,73
1058,0.0,150
1059,0.0,150
1060,0.0,150
1061,0.0,150
1062,0.0,150
1063,0.0,150
1064,0.0,150
1065,0.0,150
1066,0.0032258064516129032,73
1067,0.0,150
1068,0.0,150
1069,0.0,150
1070,0.0,150
1071,0.0,150
1072,0.0,150
1073,0.0,150
1074,0.0,150
1075,0.0,150
1076,0.0,150
1077,0.0,150
1078,0.0032258064516129032,73
1079,0.0,150
1080,0.0,150
1081,0.0,150
1082,0.0,150
1083,0.0,150
1084,0.0,150
1085,0.0032258064516129032,73
1086,0.0032258064516129032,73
1087,0.0,150
1088,0.0,150
1089,0.0032258064516129032,73
1090,0.0032258064516129032,73
1091,0.0,150
1092,0.0,150
1093,0.0,150
1094,0.0,150
1095,0.0,150
1096,0.0,150
1097,0.0,150
1098,0.0,150
1099,0.0,150
1100,0.0,150
1101,0.0,150
1102,0.0032258064516129032,73
1103,0.0,150
1104,0.0032258064516129032,73
1105,0.0,150
1106,0.0,150
1107,0.0,150
1108,0.0,150
1109,0.0,150
1110,0.0,150
1111,0.0,150
1112,0.0,150
1113,0.0,150
1114,0.0032258064516129032,73
1115,0.0,150
1116,0.0,150
1117,0.0,150
1118,0.0,150
1119,0.0,150
1120,0.0,150
1121,0.0,150
1122,0.0,150
1123,0.0,150
1124,0.0,150
1125,0.0,150
1126,0.0,150
1127,0.0,150
1128,0.0,150
1129,0.0,150
1130,0.0,150
1131,0.0,150
1132,0.0032258064516129032,73
1133,0.0,150
1134,0.0,150
1135,0.0,150
1136,0.0,150
1137,0.0,150
1138,0.0032258064516129032,73
1139,0.0032258064516129032,73
1140,0.0,150
1141,0.0,150
1142,0.0,150
1143,0.0,150
1144,0.0,150
1145,0.0,150
1146,0.0,150
1147,0.0,150
1148,0.0,150
1149,0.0,150
1150,0.0,150
1151,0.0,150
1152,0.0,150
1153,0.0,150
1154,0.0,150
1155,0.0,150
1156,0.0,150
1157,0.0,150
1158,0.0,150
1159,0.0,150
1160,0.0,150
1161,0.0,150
1162,0.0,150
1163,0.0,150
1164,0.0,150
1165,0.0,150
1166,0.0,150
1167,0.0,150
1168,0.0,150
1169,0.0,150
1170,0.0,150
1171,0.0,150
1172,0.0,150
1173,0.0,150
1174,0.0,150
1175,0.0,150
1176,0.0,150
1177,0.0,150
1178,0.0,150
1179,0.0,150
1180,0.0,150
1181,0.0032258064516129032,73
1182,0.0,150
1183,0.0,150
1184,0.0,150
1185,0.0,150
1186,0.0,150
1187,0.0,150
1188,0.0,150
1189,0.0,150
1190,0.0,150
1191,0.0,150
1192,0.0,150
1193,0.0,150
1194,0.0,150
1195,0.0,150
1196,0.0,150
1197,0.0,150
1198,0.0,150
1199,0.0,150
1200,0.0032258064516129032,73
1201,0.0,150
1202,0.0,150
1203,0.0,150
1204,0.0,150
1205,0.0,150
1206,0.0,150
1207,0.0,150
1208,0.0,150
1209,0.0,150
1210,0.0,150
1211,0.0,150
1212,0.0,150
1213,0.0,150
1214,0.0,150
1215,0.0,150
1216,0.0,150
1217,0.0,150
1218,0.0,150
1219,0.0,150
1220,0.0,150
1221,0.0,150
1222,0.0,150
1223,0.0,150
1224,0.0,150
1225,0.0,150
1226,0.0,150
1227,0.0,150
1228,0.0,150
1229,0.0,150
1230,0.0,150
1231,0.0,150
1232,0.0,150
1233,0.0,150
1234,0.0,150
1235,0.0,150
1236,0.0,150
1237,0.0,150
1238,0.0,150
1239,0.0,150
1240,0.0,150
1241,0.0,150
1242,0.0,150
1243,0.0,150
1244,0.0,150
1245,0.0,150
1246,0.0,150
1247,0.0,150
1248,0.0,150
1249,0.0,150
1250,0.0,150
1251,0.0,150
1252,0.0,150
1253,0.0,150
1254,0.0,150
1255,0.0,150
1256,0.0,150
1257,0.0,150
1258,0.0,150
1259,0.0,150
1260,0.0,150
1261,0.0,150
1262,0.0,150
1263,0.0,150
1264,0.0,150
1265,0.0,150
1266,0.0,150
1267,0.0,150
1268,0.0032258064516129032,73
1269,0.0032258064516129032,73
1270,0.0,150
1271,0.0,150
1272,0.0,150
1273,0.0,150
1274,0.0,150
1275,0.0,150
1276,0.0,150
1277,0.0,150
1278,0.0,150
1279,0.0,150
1280,0.0,150
1281,0.0,150
1282,0.0,150
1283,0.0,150
1284,0.0,150
1285,0.0,150
1286,0.0032258064516129032,73
1287,0.0032258064516129032,73
1288,0.0032258064516129032,73
1289,0.0032258064516129032,73
1290,0.0032258064516129032,73
1291,0.0056179775280898875,49
1292,0.0032258064516129032,73
1293,0.0,150
1294,0.0,150
1295,0.0,150
1296,0.0,150
1297,0.0,150
1298,0.0,150
1299,0.0,150
1300,0.0,150
1301,0.0032258064516129032,73
1302,0.0032258064516129032,73
1303,0.0,150
1304,0.0032258064516129032,73
1305,0.0032258064516129032,73
1306,0.0,150
1307,0.0,150
1308,0.0,150
1309,0.0,150
1310,0.0,150
1311,0.0032258064516129032,73
1312,0.0,150
1313,0.0,150
1314,0.0,150
1315,0.0,150
1316,0.0,150
1317,0.0,150
1318,0.0,150
1319,0.0,150
1320,0.0,150
1321,0.0032258064516129032,73
1322,0.0032258064516129032,73
1323,0.0,150
1324,0.0032258064516129032,73
1325,0.0,150
1326,0.0,150
1327,0.0,150
1328,0.0056179775280898875,49
1329,0.0,150
1330,0.0,150
1331,0.0,150
1332,0.0,150
1333,0.0,150
1334,0.0,150
1335,0.0056179775280898875,49
1336,0.0,150
1337,0.0032258064516129032,73
1338,0.0,150
1339,0.0,150
1340,0.0032258064516129032,73
1341,0.0,150
1342,0.0,150
1343,0.0,150
1344,0.0,150
1345,0.0,150
1346,0.0,150
1347,0.0,150
1348,0.0,150
1349,0.0,150
1350,0.0,150
1351,0.0,150
1352,0.0,150
1353,0.0,150
1354,0.0,150
1355,0.0,150
1356,0.0,150
1357,0.0,150
1358,0.0,150
1359,0.0,150
1360,0.0,150
1361,0.0032258064516129032,73
1362,0.0032258064516129032,73
1363,0.0,150
1364,0.0032258064516129032,73
1365,0.0032258064516129032,73
1366,0.0032258064516129032,73
1367,0.0032258064516129032,73
1368,0.0,150
1369,0.0,150
1370,0.0,150
1371,0.0,150
1372,0.0,150
1373,0.0,150
1374,0.0,150
1375,0.0,150
1376,0.0,150
1377,0.0,150
1378,0.0,150
1379,0.0,150
1380,0.0,150
1381,0.0,150
1382,0.0,150
1383,0.0,150
1384,0.0,150
1385,0.0,150
1386,0.002257336343115124,145
1387,0.0,150
1388,0.002257336343115124,145
1389,0.0,150
1390,0.0,150
1391,0.0025252525252525255,116
1392,0.0,150
1393,0.0,150
1394,0.0,150
1395,0.0,150
1396,0.0,150
1397,0.0,150
1398,0.0,150
1399,0.022727272727272728,10
1400,0.0,150
1401,0.0,150
1402,0.0,150
1403,0.0,150
1404,0.0,150
1405,0.0,150
1406,0.0,150
1407,0.0,150
1408,0.0,150
1409,0.0,150
1410,0.0,150
1411,0.0,150
1412,0.0,150
1413,0.0,150
1414,0.0,150
1415,0.0,150
1416,0.0,150
1417,0.0,150
1418,0.0,150
1419,0.0,150
1420,0.007633587786259542,37
1421,0.022222222222222223,11
1422,0.0,150
1423,0.03125,9
1424,0.0,150
1425,0.0,150
1426,0.0,150
1427,0.0,150
1428,0.0,150
1429,0.0,150
1430,0.0,150
1431,0.0,150
1432,0.0,150
1433,0.0,150
1434,0.0,150
1435,0.0,150
1436,0.0,150
1437,0.0,150
1438,0.0,150
1439,0.0,150
1440,0.0,150
1441,0.0,150
1442,0.007874015748031496,36
1443,0.0,150
1444,0.0,150
1445,0.0,150
1446,0.0,150
1447,0.0,150
1448,0.0,150
1449,0.0,150
