Method_Call_No,Suspiciousness,Ranking
463,0.0,150
464,0.0,150
465,0.0,150
466,0.0,150
467,0.0,150
468,0.0,150
469,0.5142857142857142,23
470,0.0,150
471,0.0,150
472,0.0,150
473,0.0,150
474,0.0,150
475,0.0,150
476,0.0,150
477,0.0,150
478,0.0,150
479,0.5070422535211268,24
480,0.0,150
481,0.0,150
482,0.0,150
483,0.5070422535211268,24
484,0.0,150
485,0.0,150
486,0.0,150
487,0.0,150
488,0.0,150
489,0.0,150
490,1.2,14
491,0.0,150
492,0.18556701030927836,59
493,0.0,150
494,0.18556701030927836,59
495,0.0,150
496,0.0,150
497,0.0,150
498,0.18556701030927836,59
499,0.0,150
500,0.0,150
501,0.0,150
502,0.0,150
503,0.0,150
504,0.18556701030927836,59
505,0.0,150
506,0.0,150
507,0.0,150
508,0.0,150
509,0.0,150
510,0.0,150
511,0.18556701030927836,59
512,0.18556701030927836,59
513,0.18556701030927836,59
514,0.18556701030927836,59
515,0.18556701030927836,59
516,0.18556701030927836,59
517,0.18556701030927836,59
518,0.18556701030927836,59
519,0.0,150
520,0.0,150
521,0.0,150
522,0.0,150
523,0.0,150
524,0.0,150
525,0.0,150
526,0.0,150
527,0.0,150
528,0.0,150
529,0.0,150
530,0.0,150
531,0.0,150
532,0.0,150
533,0.0,150
534,0.0,150
535,0.0,150
536,0.0,150
537,0.18556701030927836,59
538,0.18556701030927836,59
539,0.18556701030927836,59
540,0.0,150
541,0.0,150
542,0.0,150
543,0.18556701030927836,59
544,0.0,150
545,0.5142857142857142,23
546,0.0,150
547,0.18556701030927836,59
548,0.0,150
549,0.0,150
550,0.18556701030927836,59
551,0.18556701030927836,59
552,0.0,150
553,0.0,150
554,0.0,150
555,0.18556701030927836,59
556,0.18556701030927836,59
557,0.0,150
558,0.0,150
559,0.0,150
560,0.0,150
561,0.0,150
562,0.0,150
563,0.0,150
564,0.18556701030927836,59
565,0.18556701030927836,59
566,0.18556701030927836,59
567,0.18556701030927836,59
568,0.0,150
569,0.0,150
570,0.18556701030927836,59
571,0.18556701030927836,59
572,0.0,150
573,0.0,150
574,0.0,150
575,0.0,150
576,0.0,150
577,0.0,150
578,0.0,150
579,0.0,150
580,0.0,150
581,0.0,150
582,0.0,150
583,0.18556701030927836,59
584,0.0,150
585,0.0,150
586,0.0,150
587,0.0,150
588,0.0,150
589,0.0,150
590,0.0,150
591,0.0,150
592,0.0,150
593,0.0,150
594,0.0,150
595,0.0,150
596,0.0,150
597,0.18556701030927836,59
598,0.18556701030927836,59
599,0.18556701030927836,59
600,0.18556701030927836,59
601,0.0,150
602,0.0,150
603,0.18556701030927836,59
604,0.18556701030927836,59
605,0.18556701030927836,59
606,0.18556701030927836,59
607,0.18556701030927836,59
608,0.0,150
609,0.0,150
610,0.0,150
611,0.18556701030927836,59
612,0.18556701030927836,59
613,0.0,150
614,0.0,150
615,0.0,150
616,0.0,150
617,0.0,150
618,0.0,150
619,0.18556701030927836,59
620,0.0,150
621,0.18556701030927836,59
622,0.18556701030927836,59
623,0.0,150
624,0.0,150
625,0.0,150
626,0.18556701030927836,59
627,0.18556701030927836,59
628,0.0,150
629,0.0,150
630,0.0,150
631,0.0,150
632,0.0,150
633,0.18556701030927836,59
634,0.0,150
635,0.0,150
636,0.0,150
637,0.0,150
638,0.0,150
639,0.0,150
640,0.0,150
641,0.0,150
642,0.18556701030927836,59
643,0.0,150
644,0.0,150
645,0.18556701030927836,59
646,0.18556701030927836,59
647,0.18556701030927836,59
648,0.18556701030927836,59
649,0.18556701030927836,59
650,0.0,150
651,0.0,150
652,0.0,150
653,0.0,150
654,0.0,150
655,0.0,150
656,0.0,150
657,0.18556701030927836,59
658,0.0,150
659,0.0,150
660,0.0,150
661,0.0,150
662,0.0,150
663,0.0,150
664,0.0,150
665,0.0,150
666,0.18556701030927836,59
667,0.0,150
668,0.0,150
669,0.0,150
670,0.0,150
671,0.0,150
672,0.0,150
673,0.0,150
674,0.0,150
675,0.0,150
676,0.0,150
677,0.0,150
678,0.0,150
679,0.18556701030927836,59
680,0.18556701030927836,59
681,0.18556701030927836,59
682,0.0,150
683,0.0,150
684,0.0,150
685,0.18556701030927836,59
686,0.0,150
687,0.0,150
688,0.18556701030927836,59
689,0.0,150
690,0.0,150
691,0.0,150
692,0.0,150
693,0.0,150
694,0.18556701030927836,59
695,0.18556701030927836,59
696,0.5070422535211268,24
697,0.5070422535211268,24
698,0.0,150
699,0.0,150
700,0.0,150
701,0.0,150
702,0.0,150
703,0.0,150
704,0.0,150
705,0.0,150
706,0.0,150
707,0.18556701030927836,59
708,0.0,150
709,0.5070422535211268,24
710,0.18556701030927836,59
711,0.18556701030927836,59
712,0.18556701030927836,59
713,0.18556701030927836,59
714,0.18556701030927836,59
715,0.18556701030927836,59
716,0.18556701030927836,59
717,0.18556701030927836,59
718,0.18556701030927836,59
719,0.18556701030927836,59
720,0.0,150
721,0.18556701030927836,59
722,0.0,150
723,0.0,150
724,0.0,150
725,0.0,150
726,0.0,150
727,0.0,150
728,0.0,150
729,0.0,150
730,0.0,150
731,0.0,150
732,0.0,150
733,0.0,150
734,0.0,150
735,0.0,150
736,0.0,150
737,0.0,150
738,0.0,150
739,0.0,150
740,0.0,150
741,0.0,150
742,0.0,150
743,0.0,150
744,0.0,150
745,0.0,150
746,0.0,150
747,0.0,150
748,0.18556701030927836,59
749,0.0,150
750,0.0,150
751,0.0,150
752,0.0,150
753,0.0,150
754,0.0,150
755,0.0,150
756,0.0,150
757,0.0,150
758,0.0,150
759,0.0,150
760,0.0,150
761,0.0,150
762,0.0,150
763,0.0,150
764,0.0,150
765,0.0,150
766,0.0,150
767,0.0,150
768,0.0,150
769,0.0,150
770,0.0,150
771,0.0,150
772,0.0,150
773,0.0,150
774,0.0,150
775,0.0,150
776,0.0,150
777,0.0,150
778,0.0,150
779,0.0,150
780,0.0,150
781,0.0,150
782,0.18556701030927836,59
783,0.0,150
784,0.0,150
785,0.0,150
786,0.0,150
787,0.0,150
788,0.0,150
789,0.0,150
790,0.18556701030927836,59
791,0.18556701030927836,59
792,0.0,150
793,0.0,150
794,0.18556701030927836,59
795,0.0,150
796,0.0,150
797,0.0,150
798,0.18556701030927836,59
799,0.0,150
800,0.0,150
801,0.0,150
802,0.0,150
803,0.0,150
804,0.0,150
805,0.0,150
806,0.18556701030927836,59
807,0.18556701030927836,59
808,0.0,150
809,0.0,150
810,0.18556701030927836,59
811,0.0,150
812,0.0,150
813,0.0,150
814,0.0,150
815,0.0,150
816,0.0,150
817,0.18556701030927836,59
818,0.18556701030927836,59
819,0.0,150
820,0.0,150
821,0.0,150
822,0.18556701030927836,59
823,0.0,150
824,0.0,150
825,0.0,150
826,0.0,150
827,0.0,150
828,0.18556701030927836,59
829,0.18556701030927836,59
830,0.0,150
831,0.0,150
832,0.0,150
833,0.18556701030927836,59
834,0.0,150
835,0.0,150
836,0.0,150
837,0.0,150
838,0.0,150
839,0.0,150
840,0.18556701030927836,59
841,0.18556701030927836,59
842,0.0,150
843,0.0,150
844,0.18556701030927836,59
845,0.18556701030927836,59
846,0.0,150
847,0.0,150
848,0.0,150
849,0.0,150
850,0.0,150
851,0.0,150
852,0.0,150
853,0.0,150
854,0.0,150
855,0.0,150
856,0.0,150
857,0.18556701030927836,59
858,0.0,150
859,0.18556701030927836,59
860,0.0,150
861,0.0,150
862,0.0,150
863,0.0,150
864,0.0,150
865,0.0,150
866,0.0,150
867,0.0,150
868,0.0,150
869,0.18556701030927836,59
870,0.0,150
871,0.0,150
872,0.0,150
873,0.0,150
874,0.0,150
875,0.0,150
876,0.0,150
877,0.0,150
878,0.0,150
879,0.0,150
880,0.0,150
881,0.0,150
882,0.0,150
883,0.0,150
884,0.0,150
885,0.0,150
886,0.0,150
887,0.18556701030927836,59
888,0.0,150
889,0.0,150
890,0.0,150
891,0.0,150
892,0.18556701030927836,59
893,0.18556701030927836,59
894,0.0,150
895,0.0,150
896,0.18556701030927836,59
897,0.0,150
898,0.0,150
899,0.0,150
900,0.0,150
901,0.0,150
902,0.0,150
903,0.0,150
904,0.0,150
905,0.0,150
906,0.0,150
907,0.0,150
908,0.0,150
909,0.0,150
910,0.0,150
911,0.0,150
912,0.0,150
913,0.0,150
914,0.0,150
915,0.0,150
916,0.0,150
917,0.0,150
918,0.18556701030927836,59
919,0.0,150
920,0.0,150
921,0.0,150
922,0.0,150
923,0.0,150
924,0.0,150
925,0.0,150
926,0.0,150
927,0.0,150
928,0.0,150
929,0.0,150
930,0.0,150
931,0.0,150
932,0.0,150
933,0.0,150
934,0.0,150
935,0.0,150
936,0.0,150
937,0.0,150
938,0.0,150
939,0.0,150
940,0.0,150
941,0.0,150
942,0.0,150
943,0.0,150
944,0.0,150
945,0.0,150
946,0.0,150
947,0.0,150
948,0.0,150
949,0.0,150
950,0.0,150
951,0.0,150
952,0.0,150
953,0.0,150
954,0.0,150
955,0.0,150
956,0.0,150
957,0.0,150
958,0.0,150
959,0.0,150
960,0.18556701030927836,59
961,0.18556701030927836,59
962,0.0,150
963,0.0,150
964,0.0,150
965,0.0,150
966,0.0,150
967,0.0,150
968,0.0,150
969,0.0,150
970,0.0,150
971,0.0,150
972,0.0,150
973,0.0,150
974,0.0,150
975,0.0,150
976,0.0,150
977,0.0,150
978,0.18556701030927836,59
979,0.18556701030927836,59
980,0.18556701030927836,59
981,0.18556701030927836,59
982,0.18556701030927836,59
983,0.5070422535211268,24
984,0.18556701030927836,59
985,0.0,150
986,0.0,150
987,0.0,150
988,0.0,150
989,0.0,150
990,0.0,150
991,0.0,150
992,0.0,150
993,0.18556701030927836,59
994,0.18556701030927836,59
995,0.0,150
996,0.18556701030927836,59
997,0.18556701030927836,59
998,0.0,150
999,0.0,150
1000,0.0,150
1001,0.0,150
1002,0.0,150
1003,0.18556701030927836,59
1004,0.0,150
1005,0.0,150
1006,0.0,150
1007,0.0,150
1008,0.0,150
1009,0.0,150
1010,0.0,150
1011,0.0,150
1012,0.0,150
1013,0.18556701030927836,59
1014,0.18556701030927836,59
1015,0.0,150
1016,0.18556701030927836,59
1017,0.0,150
1018,0.0,150
1019,0.0,150
1020,0.5070422535211268,24
1021,0.0,150
1022,0.0,150
1023,0.0,150
1024,0.0,150
1025,0.0,150
1026,0.0,150
1027,0.5070422535211268,24
1028,0.0,150
1029,0.18556701030927836,59
1030,0.18556701030927836,59
1031,0.0,150
1032,0.18556701030927836,59
1033,0.18556701030927836,59
1034,0.18556701030927836,59
1035,0.18556701030927836,59
1036,0.0,150
1037,0.0,150
1038,0.0,150
1039,0.0,150
1040,0.0,150
1041,0.0,150
1042,0.0,150
1043,0.0,150
1044,0.0,150
1045,0.0,150
1046,0.0,150
1047,0.0,150
1048,0.0,150
1049,0.0,150
1050,0.0,150
1051,0.11320754716981132,108
1052,0.0,150
1053,0.11320754716981132,108
1054,0.0,150
1055,0.0,150
1056,0.0,150
1057,0.0,150
1058,0.0,150
1059,0.0,150
1060,0.0,150
1061,0.0,150
1062,0.0,150
1063,0.0,150
1064,0.0,150
1065,0.0,150
1066,0.0,150
1067,0.0,150
1068,0.0,150
1069,0.0,150
1070,0.0,150
1071,0.0,150
1072,0.0,150
1073,0.0,150
1074,0.0,150
1075,0.0,150
1076,0.0,150
1077,0.0,150
1078,0.0,150
1079,0.0,150
1080,0.0,150
1081,0.0,150
1082,0.0,150
1083,0.0,150
1084,0.0,150
1085,0.0,150
1086,0.0,150
1087,0.0,150
1088,0.0,150
1089,0.0,150
1090,0.0,150
1091,0.0,150
1092,0.0,150
1093,0.0,150
1094,0.0,150
1095,0.0,150
1096,0.0,150
1097,0.0,150
1098,0.0,150
1099,0.0,150
1100,0.0,150
1101,0.0,150
1102,0.0,150
1103,0.0,150
1104,0.0,150
1105,0.0,150
1106,0.0,150
1107,0.0,150
1108,0.0,150
1109,0.028169014084507043,145
1110,0.0,150
1111,0.0,150
1112,0.0,150
1113,0.0,150
1114,0.0,150
1115,0.0,150
1116,0.0,150
1117,0.0,150
1118,0.11320754716981132,108
1119,0.11320754716981132,108
1120,0.0,150
1121,0.11320754716981132,108
1122,0.1258741258741259,88
1123,0.0,150
1124,0.0,150
1125,0.11356466876971609,107
1126,0.0,150
1127,0.0,150
1128,0.0,150
1129,0.0,150
1130,0.0,150
1131,0.0,150
1132,0.11214953271028037,111
1133,0.0,150
1134,0.11214953271028037,111
1135,0.0,150
1136,0.0,150
1137,0.11214953271028037,111
1138,0.0,150
1139,0.0,150
1140,0.0,150
1141,0.0,150
1142,0.0,150
1143,0.0,150
1144,0.0,150
1145,0.0,150
1146,0.0,150
1147,0.0,150
1148,0.0,150
1149,0.0,150
1150,0.0,150
1151,0.0,150
1152,0.0,150
1153,0.0,150
1154,0.0,150
1155,0.0,150
1156,0.0,150
1157,0.0,150
1158,0.0,150
1159,0.0,150
1160,0.0,150
1161,0.0,150
1162,0.0,150
1163,0.0,150
1164,0.0,150
1165,0.0,150
1166,0.0,150
1167,0.0,150
1168,0.0,150
1169,0.0,150
1170,0.0,150
1171,0.0,150
1172,0.0,150
1173,0.0,150
1174,0.0,150
1175,0.0,150
1176,0.0,150
1177,0.0,150
1178,0.0,150
1179,0.0,150
1180,0.0,150
1181,0.0,150
1182,0.0,150
1183,0.0,150
1184,0.0,150
1185,0.0,150
1186,0.11214953271028037,111
1187,0.0,150
1188,0.0,150
1189,0.0,150
1190,0.0,150
1191,0.0,150
1192,0.11285266457680251,109
1193,0.0,150
1194,0.0,150
1195,0.0,150
1196,0.0,150
1197,0.0,150
1198,0.0,150
1199,0.11285266457680251,109
1200,0.0,150
1201,0.0,150
1202,0.0,150
1203,0.0,150
1204,0.0,150
1205,0.0,150
1206,0.0,150
1207,0.0,150
1208,0.0,150
1209,0.0,150
1210,0.0,150
1211,0.0,150
1212,0.0,150
1213,0.0,150
1214,0.0,150
1215,0.0,150
1216,0.0,150
1217,0.0,150
1218,0.0,150
1219,0.0,150
1220,0.0,150
1221,0.0,150
1222,0.0,150
1223,0.0,150
1224,0.0,150
1225,0.0,150
1226,0.0,150
1227,0.0,150
1228,0.0,150
1229,0.0,150
1230,0.0,150
1231,0.11320754716981132,108
1232,0.11320754716981132,108
1233,0.0,150
1234,0.0,150
1235,0.11320754716981132,108
1236,0.0,150
1237,0.0,150
1238,0.0,150
1239,0.0,150
1240,0.0,150
1241,0.0,150
1242,0.0,150
1243,0.0,150
1244,0.0,150
1245,0.0,150
1246,0.0,150
1247,0.0,150
1248,0.2222222222222222,42
1249,0.11320754716981132,108
1250,0.0,150
1251,0.0,150
1252,0.11320754716981132,108
1253,0.12,96
1254,0.0,150
1255,0.11320754716981132,108
1256,0.0,150
1257,0.11320754716981132,108
1258,0.0,150
1259,0.0,150
1260,0.0,150
1261,0.0,150
1262,0.0,150
1263,0.0,150
1264,0.0,150
1265,0.11320754716981132,108
1266,0.0,150
1267,0.0,150
1268,0.0,150
1269,0.0,150
1270,0.0,150
1271,0.11356466876971609,107
1272,0.0,150
1273,0.11320754716981132,108
1274,0.11356466876971609,107
1275,0.11356466876971609,107
1276,0.11320754716981132,108
1277,0.11320754716981132,108
1278,0.0,150
1279,0.0,150
1280,0.11320754716981132,108
1281,0.0,150
1282,0.0,150
1283,0.0,150
1284,0.0,150
1285,0.11320754716981132,108
1286,0.0,150
1287,0.0,150
1288,0.0,150
1289,0.0,150
1290,0.0,150
1291,0.0,150
1292,0.0,150
1293,0.0,150
1294,0.0,150
1295,0.0,150
1296,0.0,150
1297,0.11320754716981132,108
1298,0.0,150
1299,0.0,150
1300,0.0,150
1301,0.0,150
1302,0.0,150
1303,0.0,150
1304,0.0,150
1305,0.0,150
1306,0.0,150
1307,0.0,150
1308,0.19672131147540983,54
1309,0.19672131147540983,54
1310,0.0,150
1311,0.0,150
1312,0.11320754716981132,108
1313,0.0,150
1314,0.0,150
1315,0.0,150
1316,0.0,150
1317,0.11356466876971609,107
1318,0.0,150
1319,0.11320754716981132,108
1320,0.0,150
1321,0.0,150
1322,0.0,150
1323,0.0,150
1324,0.0,150
1325,0.0,150
1326,0.0,150
1327,0.0,150
1328,0.0,150
1329,0.0,150
1330,0.11320754716981132,108
1331,0.0,150
1332,0.0,150
1333,0.0,150
1334,0.0,150
1335,0.0,150
1336,0.0,150
1337,0.0,150
1338,0.0,150
1339,0.0,150
1340,0.13186813186813187,80
1341,0.0,150
1342,0.0,150
1343,0.140625,71
1344,0.13953488372093023,73
1345,0.13138686131386862,81
1346,0.13138686131386862,81
1347,0.1553398058252427,64
1348,0.0,150
1349,0.0,150
1350,0.08490566037735849,118
1351,1.565217391304348,9
1352,0.0,150
1353,0.06451612903225806,123
1354,0.1925133689839572,57
1355,0.0,150
1356,0.144,68
1357,0.0,150
1358,0.08333333333333333,120
1359,0.08333333333333333,120
1360,0.0,150
1361,0.0,150
1362,0.0,150
1363,0.0,150
1364,0.0,150
1365,0.0,150
1366,0.13953488372093023,73
1367,0.64,20
1368,0.0,150
1369,1.894736842105263,7
1370,0.08205128205128205,121
1371,0.0,150
1372,0.0,150
1373,0.13138686131386862,81
1374,0.0,150
1375,0.0,150
1376,0.13138686131386862,81
1377,0.13953488372093023,73
1378,0.2236024844720497,41
1379,0.2236024844720497,41
1380,0.0,150
1381,0.0,150
1382,0.0,150
1383,0.17647058823529413,62
1384,0.0,150
1385,0.2236024844720497,41
1386,0.0,150
1387,0.2236024844720497,41
1388,0.0,150
1389,0.14457831325301204,67
1390,0.144,68
1391,0.138996138996139,74
1392,0.0,150
1393,0.23529411764705882,38
1394,0.08333333333333333,120
1395,0.08333333333333333,120
1396,0.138996138996139,74
1397,0.08465608465608465,119
1398,0.08465608465608465,119
1399,0.03418803418803419,141
1400,0.27692307692307694,31
1401,0.03418803418803419,141
1402,0.138996138996139,74
1403,0.0,150
1404,0.22641509433962265,39
1405,0.13186813186813187,80
1406,0.0,150
1407,0.0,150
1408,0.0,150
1409,0.0,150
1410,0.0,150
1411,0.0,150
1412,0.0,150
1413,0.0,150
1414,0.0,150
1415,0.11285266457680251,109
1416,0.0,150
1417,0.0,150
1418,0.0,150
1419,0.0,150
1420,0.2535211267605634,33
1421,0.2535211267605634,33
1422,0.0,150
1423,0.0,150
1424,0.0,150
1425,0.2222222222222222,42
1426,0.2222222222222222,42
1427,0.0,150
1428,0.0,150
1429,0.0,150
1430,0.0,150
1431,0.0,150
1432,0.0,150
1433,0.0,150
1434,0.0,150
1435,0.0,150
1436,0.0,150
1437,0.0,150
1438,0.0,150
1439,0.0,150
1440,0.0,150
1441,0.0,150
1442,0.0,150
1443,0.0,150
1444,0.0,150
1445,0.0,150
1446,0.0,150
1447,0.0,150
1448,0.0,150
1449,0.0,150
1450,0.0,150
1451,0.0,150
1452,0.0,150
1453,0.0,150
1454,0.0,150
1455,0.0,150
1456,0.0,150
1457,0.0,150
1458,0.0,150
1459,0.0,150
1460,0.0,150
1461,0.0,150
1462,0.0,150
1463,0.0,150
1464,0.0,150
1465,0.0,150
1466,0.0,150
1467,0.0,150
1468,0.0,150
1469,0.0,150
